alpha_values,beta_values,attack_value
1.1510204062632,0.0584515571853996,1
1.15176173015043,-0.0484924025650243,1
1.70291323601905,-0.0719713366348017,1
1.0432740594379,-0.196654879968454,1
1.86206682102955,-0.0258509480194714,1
1.22290466147917,0.0606377390675734,1
1.89014942207746,-0.130761647859449,1
1.52874499741965,0.00733972087438661,1
1.66624596577915,-0.0226348826851331,1
1.65791050561716,-0.0273198875179127,1
1.40268552403397,0.0224351442365394,1
1.54107734381486,0.00305423066000832,1
1.64081628686367,0.130165672541369,1
1.29243732519765,-0.141256972912976,1
1.56334923515098,0.200000527995128,1
1.97066717889679,-0.999995227799055,1
1.44244652068751,0.0957175994655881,1
1.53855544838117,-0.0316531539815726,1
1.73877552535364,-0.167101692478884,1
1.77871391959439,0.0327256909387286,1
1.3631918324848,-0.0218010671015836,1
1.60568640031147,0.0038966816543613,1
1.83113456702296,-0.143446157964486,1
1.96733934184121,0.999990012826483,1
1.31437440342894,-0.0339471702659688,1
1.3142858307884,-0.0375264407854827,1
1.575875703864,-0.0599974810305758,1
1.47755107580786,-0.025259635891682,1
1.63132162198156,-0.031433410032229,1
1.60816326556972,-0.0014663661776837,1
1.95220770901725,-0.999998996639305,1
1.82928698375399,-0.0196859492913034,1
1.68459103077624,0.0511095999550448,1
1.79237423787023,0.180625831289452,1
1.87549268344345,0.241059161241032,1
1.80408181025178,0.0591327235792996,1
1.93469399199823,0.999993545818011,1
1.41224498208097,0.07542219068508,1
1.8588139389532,0.0139663821088862,1
1.93469389740254,0.999999027097583,1
1.93587567263334,-0.999999706768254,1
1.51033025832163,-0.0997835519828727,1
1.64180037769561,-0.0407031832992817,1
1.75246038638071,-0.107999412857407,1
1.70534540104624,0.0400372730023328,1
1.74210304730337,-0.059773508255789,1
1.60454612238108,-0.153959191914421,1
1.6237780454402,0.343225811992001,1
1.83268848949728,-0.372735505202649,1
1.55407369412922,0.249786022516704,1
1.63786038302351,0.146475064913163,1
1.60692575537839,0.0252534467074932,1
1.47499760349376,0.141412312590181,1
1.56569411176519,0.0303969423721471,1
1.75992576203124,0.298114337112233,1
1.85038927668624,-0.0898761442205324,1
1.64081605961207,-0.0507689648720159,1
1.79022192773083,-0.172108019654565,1
1.75064807767722,0.0799997732183766,1
1.89719884360867,-0.800000289373054,1
1.51281210757072,0.0697939933653877,1
1.29169051879268,-0.0116765069457343,1
1.87189670286089,0.0236071937937152,1
1.98342401538689,-0.99999621107571,1
1.79530600990829,0.216111948385369,1
1.5279369698551,0.0405769525667856,1
1.45861822110413,-0.0835699941347234,1
1.99168143853479,-0.999952118337113,1
1.33987923323913,0.0369483361845986,1
1.5623362336066,0.103806834702327,1
1.89366680940521,-0.0320219153848245,1
1.7337762286781,0.00809217811270302,1
1.76391910851879,0.192430408026445,1
1.34693879861205,-0.297776720172413,1
1.80677280699473,0.131413632007249,1
1.39237231507139,0.0441843239326882,1
1.97280828070316,-0.999997663057666,1
1.15658806193096,-0.252433266593006,1
1.6568014818495,-0.0664124471370412,1
1.74148516603048,0.0952995398318228,1
1.67041157818392,0.0671764316914851,1
1.16293959799013,-0.314721994879245,1
1.40531455939704,-0.0936973868404545,1
1.45068721640825,0.0521828365807107,1
1.64081624028262,-0.0684408990106398,1
1.53855002417419,0.00539130167941537,1
1.77036464826776,-0.0880140872618662,1
1.55340765534708,-0.0456933383398231,1
1.54831210413852,-0.0445422153493805,1
1.41999836354488,0.43393761400438,1
1.67346962562404,-0.0963841566342059,1
1.57551033940516,-0.0584138959677822,1
1.37014452926353,-0.0035511240788223,1
1.31428566291794,0.282105958138801,1
1.66568123584745,-0.204569195161124,1
1.63914286216841,0.0197993537359307,1
1.25324064330575,0.225608189671924,1
1.3395022006749,0.0700179321011902,1
1.68133860037664,-0.129588677125294,1
1.44489787361426,0.495989738696917,1
1.67625426008199,0.0151012641708086,1
1.15292576500375,0.00385830271125021,1
1.30066831328346,-0.168010648408536,1
1.34693879838121,0.105550117318663,1
1.76219563135729,-0.180740465055745,1
1.25391534837173,0.176614785125407,1
1.4717677831099,0.139255715114848,1
1.99999901263947,-0.98557220529638,1
1.74050734301397,0.371069346216825,1
1.69450807377545,0.0251710803374467,1
1.88058708227779,-0.0545465782500282,1
1.43997709296837,0.0695335110363553,1
1.57586719498292,-0.0303032306619754,1
1.27531946362822,-0.173422825183613,1
1.94086373954106,-0.345430432219535,1
1.41224492013976,-0.0214115576863284,1
1.79558358921927,0.109790833848117,1
1.52843798270386,-0.0402971565918546,1
1.73877548363624,0.167207792828928,1
1.51020398964569,-0.0509648803777321,1
1.38616628664799,0.170032547289848,1
1.63591877518356,0.205292683913792,1
1.39970027875021,-0.0758787425358697,1
1.738775612012,0.0542652800245205,1
1.55460262750341,0.0628073297551599,1
1.91898026945792,-0.0584217769150416,1
1.87506262178673,-0.328879961752421,1
1.6399114219054,-0.0582416021792629,1
1.7382064420836,-0.00909885382695363,1
1.65303043026639,0.127330781380669,1
1.99552539217196,0.999997289505201,1
1.74662403377288,-0.0253965185508909,1
1.98114613857153,-0.999994668718538,1
1.99999991023194,0.868917910627194,1
1.74772122167835,-0.105735696760294,1
1.92393359295075,-0.597555041165471,1
1.93970752837705,-0.999997529107333,1
1.38849330764224,0.00626248146849573,1
1.99499890473106,-0.99994390203017,1
1.81821678943356,-0.1845378535924,1
1.47755100849248,-0.00777502804117869,1
1.3469387998655,-0.019188359715672,1
1.55749501343638,-0.0317990358844257,1
1.654546048568,0.0457418349789296,1
1.78895028382683,-0.0357593857987371,1
1.22861694353876,-0.0994736456048083,1
1.68016850386068,0.0354690019841148,1
1.73922023115561,-0.0606726976193728,1
1.89731706042825,0.137977392457672,1
1.63619923763334,0.0887142306472177,1
1.22221103912413,0.0125412784263477,1
1.83728023183183,0.0835798347051904,1
1.83413463584426,-0.377328372447496,1
1.70612238948486,-0.0218393680240186,1
1.66857242178832,-0.173811773002055,1
1.67044890531748,0.106746387780155,1
1.82918972905347,-0.650920302746477,1
1.21632624684495,0.227446145030473,1
1.57246353436852,-0.12298435370067,1
1.60816326304622,0.0679456308111577,1
1.9444670067514,0.999999675301082,1
1.5755102038176,0.068282987161445,1
1.41224475579326,-0.274933211067366,1
1.64081653122982,-0.227416170224268,1
1.96303686761211,-0.999994795724892,1
1.37528098513471,-0.169662793775228,1
1.97983280144384,0.999999724295305,1
1.67285745001878,-0.0776318290215807,1
1.53627293077195,-0.130128395213441,1
1.31555352537468,0.0185946973395545,1
1.46394139073559,-0.026852967376642,1
1.67738500865625,-0.0169919340642432,1
1.61131484898751,-0.0938352876656285,1
1.37959181333091,-0.03792343904704,1
1.90443642362771,-0.590679133870806,1
1.65624875242526,-0.0203308599883267,1
1.54658664542759,-0.107420932222953,1
1.5755102148352,-0.492159938409178,1
1.54949311683759,0.0143096919480954,1
1.80527570653333,-0.190434606746335,1
1.80408163444987,0.209217460397972,1
1.37683649158896,0.131368698312058,1
1.02040834204256,-0.0458422311651877,1
1.59367110077286,0.028558609786987,1
1.50161382953718,-0.156068221034995,1
1.52760556270837,-0.0823382626840526,1
1.63806594487421,0.0492767996789445,1
1.57551027114528,0.042722594983293,1
1.39769453412554,-0.0500850701455248,1
1.20119155498922,0.147148065259855,1
1.58514108703217,-0.280001429778486,1
1.43585859618699,0.0353328177072678,1
1.24149444918246,0.150443986224923,1
1.2187506025854,-0.00199310156505228,1
1.42669712833281,0.0308159349461758,1
1.37959102231183,-0.0915283010477094,1
1.47755086682189,-0.128542768123725,1
1.48527127199006,0.0373509094935764,1
1.50990661347864,0.0859815868851321,1
1.79054189598425,0.0749486397864125,1
1.48386142610201,0.105780461256247,1
1.31428574122467,0.204943212286028,1
1.71177756329269,0.153175643006834,1
1.65716222726698,0.0139698497189256,1
1.50866759929399,-0.00171239217504449,1
1.4111763451539,-0.299985409426009,1
1.62622513454601,-0.0300545940879255,1
1.38813194264932,-0.0301488338242267,1
1.85593989476975,-0.0279034610094743,1
1.48782891838828,-0.17373328682373,1
1.60816338849313,-0.0982834785488065,1
1.73156762621876,0.0668564978958284,1
1.96290711210889,-0.999999420909553,1
1.84490027351794,-0.238162871217357,1
1.41224481107816,-0.087100924533443,1
1.69471476927436,0.0845318794939931,1
1.96130074738007,0.999996331855891,1
1.65031197527645,0.0304557441240045,1
1.37959174888976,0.0286529649504244,1
1.82517798265616,0.103093899422428,1
1.96203566102714,-0.999927506358645,1
1.79126328649595,0.0068569556938185,1
1.99999957093602,-0.941590629322836,1
1.87521611743422,-0.283191136725496,1
1.99999991473151,0.342147452820522,1
1.54285704989993,-0.0832959172049955,1
1.89113975403825,0.0626434677904502,1
1.91230557279805,0.337485033671611,1
1.78269567132239,0.105112596007335,1
1.64081619139802,-0.192101631475257,1
1.64401870425999,0.0650958198183869,1
1.73155294489608,0.256854649924554,1
1.46556941234226,-0.0558733233493338,1
1.28171171133922,-0.087749916108133,1
1.60724843596371,-0.125808142845435,1
1.58102508625285,0.101733237451193,1
1.81266858096134,-0.185250633404828,1
1.54285701691242,0.12940353481573,1
1.03552488826061,0.117324429152517,1
1.90588683546595,0.112636113917251,1
1.99999343164089,-0.906291860375945,1
1.57037794920162,0.0330095590174502,1
1.59264111364428,0.0542959918509942,1
1.43700692203387,0.02806075692224,1
1.47793155107846,-0.119155425935501,1
1.60961894844425,-0.0717835120013558,1
1.94424239848486,0.999999833818974,1
1.94122258289382,0.999994026881516,1
1.82659488312862,-0.107795962683962,1
1.74894632959827,0.00871645837566981,1
1.98075041864639,0.999999819935946,1
1.70196443314089,-0.368242088666607,1
1.73877555052402,-0.396381539761561,1
1.34938645665845,0.073312705101138,1
1.53324173248428,0.108887267542084,1
1.75164719118504,-0.0954617678235105,1
1.99999994214148,0.942663602869818,1
1.27328774488984,0.0421529617134062,1
1.77374849856329,0.0316256192139859,1
1.57551007421209,0.0729890142507283,1
1.52316281185516,-0.040445675553592,1
1.4775507265723,-0.0354852829863492,1
1.34693887720756,-0.015105284451424,1
1.53814589586059,0.0680902873541147,1
1.82178897896533,0.397923083454476,1
1.37395043766682,0.0227169235415663,1
1.7584470356655,0.155983648627449,1
1.79548668219245,-0.0665578651553722,1
1.2689138901075,-0.0278155888821169,1
1.6408163669112,0.101769580787122,1
1.78681874007279,-0.0291146423563635,1
1.64580818206578,-0.0145288390146906,1
1.83622886395594,-0.291102901980565,1
1.78836541084941,0.242787115232819,1
1.56023914086063,-0.0422727215829681,1
1.64045645419814,0.0270583682215932,1
1.72304078895202,0.0757894752674542,1
1.64623017023379,-0.0514203024262365,1
1.51826107006244,-0.0761581292926656,1
1.71078259415089,-0.0528251958781844,1
1.72445746473174,0.0137380162837246,1
1.30758632369848,0.0901027939090544,1
1.64737850967571,-0.0831192501583865,1
1.70612242252727,0.0783401032770001,1
1.60045462634964,-0.0084678125527955,1
1.31428570835743,0.0728462105649805,1
1.70348468640182,-0.00724579824171934,1
1.14744797533684,-0.256635759290532,1
1.30951039170793,-0.174307336047622,1
1.17788177897855,-0.0970663540536334,1
1.67779812010545,0.108225206289735,1
1.31187941962718,0.130876685523933,1
1.8328467548582,-0.184193189327244,1
1.28163235274966,0.136975242541943,1
1.26316283539264,0.0976204990574907,1
1.47245859809501,0.0808907213661625,1
1.41663880539903,0.152143265448206,1
1.28701305146292,-0.00435488301703912,1
1.37017869448495,-0.113479622955263,1
1.99999828498784,0.699070805958506,1
1.46468375196559,0.0297769815535815,1
1.59488618083874,0.00413879716487919,1
1.99999993039286,-0.862082002248407,1
1.76926674240765,-0.176537823138742,1
1.59545031151695,-0.0571057824704986,1
1.77142873131973,-0.142089440057443,1
1.59086373855113,-0.0241810060450192,1
1.6957069211277,-0.0580753244604622,1
1.54476572027762,-0.129743063987462,1
1.99495158673083,0.878893413571272,1
1.60919564606222,0.0206505524969851,1
1.86938775921309,-0.0325784035801847,1
1.63212437295006,0.0269464002465882,1
1.595026930442,-0.103983817314823,1
1.60816334194245,0.0344191283047199,1
1.41109658867738,0.148994239248624,1
1.64081632024944,-0.0366281159842693,1
1.44843386234746,-0.103212408918968,1
1.58633073177357,0.103769002862798,1
1.85139073638601,0.00231220452928871,1
1.87982118259507,0.012638999284269,1
1.89793246779089,0.0486282955889767,1
1.71301408598173,-0.150408243862332,1
1.80877205026709,0.0422576051348611,1
1.92957795578195,0.999999339408107,1
1.44489798258621,0.0273452202560269,1
1.95564375632962,-0.999998366712126,1
1.83673476705279,0.1318955386323,1
1.89132169682916,-0.170618186806675,1
1.67530417498953,-0.0582261379171103,1
1.74721769019824,-0.0179439739059234,1
1.9765342215689,0.999985949695374,1
1.73877544682789,0.1082185153069,1
1.60182262236345,-0.0184677335678343,1
1.88556132602297,0.701872443565522,1
1.68111507862382,-0.0399998215098626,1
1.83567325213958,-0.24298790085412,1
1.70560656743578,0.0589157258581194,1
1.57268784287905,0.0609216055843171,1
1.99999999838454,-0.881295800004853,1
1.64701684610325,0.0846729230960308,1
1.93469383886513,0.308372406110935,1
1.80283822883289,-0.038383789874876,1
1.99270133367178,-0.999975764237546,1
1.99999092232515,-0.761706014558418,1
1.67347037977061,-0.0732261130612585,1
1.83673470147158,-0.160195379726802,1
1.92035420135289,0.999999985838365,1
1.89021450994059,0.249654625937772,1
1.60816309218446,-0.160361611238932,1
1.96734693857719,-0.816036297382479,1
1.97927475280012,-0.999999556013154,1
1.99999999999859,-0.957619143931991,1
1.76132239579471,0.143667204874195,1
1.74113347226162,0.063967054154884,1
1.99999998442806,-0.184058441138174,1
1.99414228359084,-0.758703387822786,1
1.5104127316081,0.0313659490654872,1
1.9999999760855,-0.794292120372045,1
1.56521294340051,-0.0625283539338106,1
1.59714371503448,0.0555731334151555,1
1.31428567460985,-0.0120271990159161,1
1.58583312193247,-0.0264835166795334,1
1.77063352611198,-0.0425141892706473,1
1.70612229975216,-0.112921952247755,1
1.41781874436317,-0.135989946339613,1
1.78613560011135,0.227584561255786,1
1.81226818476545,0.109646725995106,1
1.77417486689942,-0.0620933634310792,1
1.41522899460466,0.147130628574949,1
1.69355747276559,0.196265746254175,1
1.77380632478454,0.022963141533449,1
1.67346939198289,-0.169020535397707,1
1.38502322044917,0.0105063777174446,1
1.74522209990533,-0.0529962493671675,1
1.37959176546951,-0.21241067998372,1
1.31428606455434,0.0807097825307566,1
1.21632630043074,0.307831960331288,1
1.49968650892146,-0.0458914757649235,1
1.40188124507369,-0.0469385623569752,1
1.44336045735816,-0.0034805552789281,1
1.1793507111137,-0.0358689856594414,1
1.28472977961184,-0.0487410255268684,1
1.34793623571481,-0.126507086542327,1
1.34583656117105,0.197783983070287,1
1.43828924007229,-0.00413036167595637,1
1.40322045196552,-0.00218368561327698,1
1.17789215496711,0.0167203279154646,1
1.51582406101187,-0.0364619463233493,1
1.10001869158914,-0.0837423068706129,1
1.31428927240375,-0.219320728923019,1
1.41618955942947,-0.142661079432508,1
1.4093258858379,-0.121900108289128,1
1.18923063798198,-0.172047066638755,1
1.51020407981471,0.0988574152410007,1
1.43755800323249,-0.151938321370096,1
1.54285721137571,-0.070772128162389,1
1.20895123790042,-0.272205276870312,1
1.47283454324159,-0.0424174498483029,1
1.41239580459697,0.0751671140755796,1
1.77963129025877,-0.0331660930335531,1
1.28313377116705,0.0146252903680895,1
1.73356406061684,-0.0652693801288601,1
1.78193653760467,-0.15039035747206,1
1.48069051647122,-0.035417448839052,1
1.3795916909662,0.0457708688098759,1
1.64081639961152,0.00956692856959052,1
1.2890130989738,0.0382487497717305,1
1.86975247633945,-0.319558932649622,1
1.31428569388085,0.068003151879676,1
1.76600647849275,-0.113131099849051,1
1.44489797360293,-0.072532256241298,1
1.8256009962828,-0.0504994765440724,1
1.6041708232713,-0.11028344475701,1
1.99999997648592,0.506446560718445,1
1.902040948743,0.486032265816775,1
1.47755098141556,-0.151724185139105,1
1.18367349425405,0.152492642881695,1
1.96734689463405,0.999470376932931,1
1.46083133733608,0.11769938749608,1
1.37748084054839,0.0301650209865343,1
1.31433092571019,-0.118519640889478,1
1.30353264355954,-0.00375830533576826,1
1.5783819778914,0.134628795555834,1
1.99999981187175,0.744459440195264,1
1.45030511188496,-0.164120152933775,1
1.88005560425478,-1,1
1.93469393347455,0.331206516850179,1
1.77620480830349,0.237563875385273,1
1.49462926401737,-0.012913935129835,1
1.99999999511723,-0.961393764956916,1
1.57551020430138,-0.0376644283725458,1
1.67346948152846,0.105209845456762,1
1.34693874485346,0.175542314386284,1
1.89801933637854,0.15945792687027,1
1.57357884230774,-0.17459718684632,1
1.9206532062725,-0.16772474771265,1
1.65690463532355,-0.0150565933056674,1
1.73572933150337,-0.193632538841904,1
1.63954516574672,0.128866817559731,1
1.44637457089416,0.0970650264493693,1
1.54285706323779,-0.0150742332172417,1
1.70612232121071,-0.0476084136558804,1
1.52057008118466,-0.0518343308009233,1
1.78685515359727,0.141496862640982,1
1.31428578665293,0.164737483201465,1
1.79708341267035,-0.199999993634867,1
1.88923471042735,-0.0340910582426838,1
1.68513327532691,-0.0199901602365596,1
1.67994305577523,0.0836173329409455,1
1.70664609010084,-0.104767756366749,1
1.55088821299929,-0.0526656357734884,1
1.60816318688007,0.0666882190906379,1
1.36323031122712,0.227742012518907,1
1.66275328653981,-0.102145514750006,1
1.58572114935072,-0.0155231881223763,1
1.65874572665095,0.0332848282264866,1
1.18367370197495,0.0821679725294473,1
1.66686875582733,-0.183291703619537,1
1.87912953431958,0.325226136180983,1
1.8724842533384,0.24662772890094,1
1.48978300824818,-0.0305286507262799,1
1.76689449228975,0.0620910897808804,1
1.56176929622984,-0.0261511231546236,1
1.51020401468509,0.117221737878534,1
1.44489795499533,0.0142668416245471,1
1.70820904482255,-0.489439030772823,1
1.61805017047215,0.0879986526281704,1
1.4473288955078,-0.0221698468504367,1
1.46524892212214,0.0427558570162989,1
1.93469388701398,0.276117541607755,1
1.57551024823287,0.0465739388094342,1
1.45598518681148,-0.0134736733499415,1
1.73564430034426,0.0806400199013424,1
1.49203102363032,-0.0596301748286825,1
1.56656659435858,-0.0338036802736743,1
1.70280738955711,-0.0180406029867404,1
1.18367584294247,0.0666854192117559,1
1.33403094508588,-0.0799999932638897,1
1.29532880607123,0.10929484897969,1
1.1510204796027,0.13080084042515,1
1.58712216839513,-0.190111068492162,1
1.22182767281685,-0.115297078481231,1
1.35479831568108,0.0443335352053351,1
1.49279948506997,-0.106993560794943,1
1.21859154625642,-0.0568888850099505,1
1.5508310290625,-0.00593197100264542,1
1.41224503123009,0.0819327545004538,1
1.47755125270973,0.0757203196853697,1
1.21632661473909,0.175907346178963,1
1.31428569065631,0.268111551872638,1
1.39947275506488,-0.0456851676730982,1
1.36786300389922,-0.0377850902043295,1
1.28158350567676,0.0599051704771174,1
1.31428539965935,0.060648397195926,1
1.53630702509606,0.0383617844645263,1
1.4879997319396,0.131420938385018,1
1.41615178189659,-0.0973242532524958,1
1.51333544390665,-0.0027784116720958,1
1.51511927707769,0.111393272325936,1
1.77603062253826,-0.187158912320663,1
1.39643594476502,-0.0724745591214134,1
1.09331627672878,0.282167040335217,1
1.40079663240418,-0.0986985995421243,1
1.56998663591854,-0.0117408279762833,1
1.3623086933126,-0.0478074728028527,1
1.64081698184877,0.054759068108968,1
1.64308847083283,-0.00244173765983891,1
1.7411431750884,0.307772515973427,1
1.53258831640853,-0.148789251030302,1
1.53790271341326,0.132972299524298,1
1.8046624077299,-0.164889894436509,1
1.65310457607443,-0.113475380403229,1
1.37715051967338,0.0373408775759725,1
1.62004492884601,0.011178063525648,1
1.51777587116824,-0.023646741082059,1
1.4122448642714,0.0143749002969689,1
1.32862170858549,-0.0119508423153641,1
1.84045124191123,0.250948965458146,1
2,1,1
1.98522967968139,0.999999948043121,1
1.37959172835552,-0.0757683788986858,1
1.55994545004521,-0.1294524864398,1
1.37959190922288,-0.103264490104514,1
1.80004862451816,-0.0604294020658914,1
1.2325961634963,0.465796082782379,1
1.64081640441119,0.0452115145285801,1
1.59471201635646,-0.0460078745590726,1
1.70612259418082,0.0300945482926009,1
1.34130293927873,-0.00680868523077649,1
1.74366333871515,-0.126217786960568,1
1.88777493633382,-0.163300901615169,1
1.51380098788116,-0.0790972614160155,1
1.80263793996451,0.225681503936296,1
1.83869505453897,-0.0636546495209425,1
1.99999887064578,0.752533905932953,1
1.99999994867483,0.946018044967208,1
1.53919914514709,-0.0258773750052959,1
1.69447440220503,-0.109741645430912,1
1.62706129585135,-0.0740862480046636,1
1.5747253027819,0.0349214641478279,1
1.34693891271335,-0.00299959529762606,1
1.62956071945776,0.0803831555856414,1
1.82148819259902,-0.00725808816631957,1
1.98819906298857,-0.9999876158766,1
1.52538849704216,-0.0844795072523906,1
1.77863441232441,-0.0979377859612564,1
1.67137825888175,-0.0581900392547302,1
1.95763095508994,-0.0744803915649694,1
1.42086882183193,0.0438890185497602,1
1.49400452551022,-0.0191939175565992,1
1.76492080640127,0.394580986720853,1
1.82695039214627,-0.0359986271240812,1
1.28163274014828,0.144290463067142,1
1.70381577743855,-0.0516915927073278,1
1.55748192084386,0.0166906981912454,1
1.69720550262352,-0.0878444832410581,1
1.46137672047834,-0.0460204847188215,1
1.69684104753397,-0.137318095684206,1
1.82100220401623,0.192077914586638,1
1.83673477521975,0.0546556243436103,1
1.23639057435633,0.0577915608268453,1
1.65422001387744,-0.0557963719078709,1
1.81644903480366,0.510228461311893,1
1.79917017894383,0.0929826736981778,1
1.34627628442745,0.000345317181354776,1
1.53414978836306,0.000648689130170244,1
1.52707249191282,0.0554590944929678,1
1.85511148475125,0.0768814191567979,1
1.41831704308975,-0.0627749064118016,1
1.49367210238335,-0.00286728130999181,1
1.50338209765186,0.0692912932445924,1
1.57391780673392,0.0104848348559907,1
1.58806514218828,0.374437379488851,1
1.73093186410469,0.147495516920008,1
1.6813571988029,-0.0885658301511886,1
1.61771580974764,0.00549661161156245,1
1.28565698931327,-0.189677318094036,1
1.41224397016474,-0.133830751064527,1
1.27081302565862,0.159999933825731,1
1.76548659504669,-0.700419980511666,1
1.15101945628101,-0.0502819206501216,1
1.97215772891626,0.999997914839926,1
1.5899384599016,0.119882359715497,1
1.65469358370858,0.114257779483149,1
1.35819396492353,0.155680117124546,1
1.73672786422498,0.00248985957347392,1
1.61575480043668,-0.0807520591328189,1
1.83160645580222,-0.0588288374487861,1
1.42319596309315,-0.103822327183241,1
1.85586381447831,-0.0966445690407294,1
1.58860494365245,0.0902552517303024,1
1.62709716973462,-0.156919557862389,1
1.28932407612634,0.179660359115081,1
1.72563414694295,0.0932251525404164,1
1.89483282643853,0.437685327131499,1
1.35219197442496,-0.119746564548719,1
1.3820448317102,0.0154682017949557,1
1.73877554813616,0.111037980803772,1
1.67798768069158,0.0911630564491659,1
1.85569997043024,0.0206074952968143,1
1.96221139802612,-0.999997184609512,1
1.99999984590755,-0.86045782832621,1
1.74018747685602,0.125591771426312,1
1.82182665435611,-0.345902595972556,1
1.43104630964072,0.0584926750863095,1
1.29768655076279,-0.0585290498438191,1
1.75671029152275,0.00245089079750338,1
1.6699380637674,0.0570988049074257,1
1.50226352071068,0.00210914722380484,1
1.91976743701494,0.999948144277408,1
1.58568882249708,-0.0239075424459664,1
1.99165057841193,0.999987658297337,1
1.73079385939608,-0.0252720575115262,1
1.51020405274898,-0.185546052415373,1
1.99999999234443,0.337563877248176,1
1.64995289716129,0.17147647361748,1
1.44489787727051,0.0865784488806682,1
1.45969855197238,0.07184130084588,1
1.58724019549862,-0.0335621908199137,1
1.70132667533082,-0.0601634967694907,1
1.68936368768673,0.378132512010366,1
1.911352300555,0.0336010436817864,1
1.94737648285428,-0.999994877082681,1
1.83296702129679,-0.308549156032026,1
1.58094121848014,-0.0490788499480834,1
1.67983886457147,0.113610017478472,1
1.86939074919782,0.276481986664876,1
1.39302103425534,-0.0788033241252318,1
1.77607538502203,0.227207042124538,1
1.64057220989131,-0.10020158104762,1
1.6820499785862,0.0873357709315827,1
1.65496187598463,-0.158554368921183,1
1.86299903035429,0.0973437838575051,1
1.71319671644925,0.0535003803641874,1
1.49548683752588,-0.0250227995612334,1
1.60816348566687,-0.00469604827170023,1
1.41224478530122,-0.0472793753833752,1
1.79931095815553,0.0120124538034823,1
1.64376790485055,0.266398767056274,1
1.42168667144425,0.109938867127249,1
1.42282901031265,-0.147609845982001,1
1.81463781551164,-0.111940644062137,1
1.9708475572271,0.999978626863412,1
1.65529322019955,-0.19201294162739,1
1.43430063192744,-0.103994270803324,1
1.59386926369312,-0.0752015714156226,1
1.62607380256128,0.000987536291786828,1
1.78301539037194,0.115033741658144,1
1.49607728001129,0.0592738190512527,1
1.11836735210811,-0.0662078440499377,1
1.80890395985248,0.203807543499294,1
1.64867462360605,-0.0490388800291333,1
1.4808934444128,0.0429825539206352,1
1.77076415789346,0.120846154942352,1
1.83081139971389,0.0914846699987379,1
1.71008071040702,-0.137537948711435,1
1.39569871477322,-0.172505369748099,1
1.61574971407216,0.032042704679853,1
1.80408160453179,0.214352062603001,1
1.73784517420423,0.28042677146189,1
1.33569085362762,0.0245767125526379,1
1.71383838809604,-0.0903725496936506,1
1.73280183371621,-0.0475765160465886,1
1.5385971713412,-0.0751501034847493,1
1.3508521584174,-0.0489520557515207,1
1.70612233060037,-0.0567953528693794,1
1.75000332896006,0.194855799422055,1
1.6836377589567,0.135810011395013,1
2,1,1
1.72793332701749,0.0511259054770772,1
1.51150402644251,0.0431572031042005,1
1.44489790869017,0.101042179451556,1
1.05217608980764,0.087407585928599,1
1.47703743257654,-0.0241393398510644,1
1.45020478536847,-0.0394481810065574,1
1.37979126463373,0.120713601158984,1
1.46321772645769,-0.0256173971089951,1
1.65187338082544,0.0201752455545263,1
1.5179911019471,-0.0261297393555431,1
1.54440870494154,0.0265761997363789,1
1.99539877214698,-0.999949168090693,1
1.51020412223177,0.0537525162362404,1
1.35834414781872,0.229132240502768,1
1.42929240898783,-0.0477579757056219,1
1.21716865653812,-0.120000072951079,1
1.59620361916627,0.0146650949256404,1
1.54435689619791,0.212281695343334,1
1.98391498568688,0.999980320277113,1
1.42904104941623,0.0517339062285629,1
1.90751192612008,0.999998994594037,1
1.54149897658159,0.190127057875164,1
1.64004612906243,-0.0543163424915629,1
1.76777993918846,-0.999999879948377,1
1.9691136182083,-0.95120505843919,1
1.72534243336293,-0.0643185634754989,1
1.99999976024093,0.994669601370364,1
1.62166673119457,-0.0347673059997674,1
1.77142857525255,0.108546593484725,1
1.77142864577438,0.0841059972482303,1
1.99999974259976,-0.852886081970245,1
1.57551011975467,0.0644159707423095,1
1.99999992350993,0.991493390291077,1
1.97824325267562,0.999873948987137,1
1.54285723030733,0.161382500499188,1
1.96303468381425,-0.999996704434911,1
1.77142857545498,0.0137794483807752,1
1.60243960824079,0.00518915355414973,1
1.69595002546393,-0.120000026899157,1
1.69902240980219,0.0761984298827749,1
1.70612254237803,0.0871972515278587,1
1.78871528988688,0.293892791636984,1
1.55929415397765,0.0725284759714759,1
1.86723835919812,-0.189777017498216,1
1.98786490969742,0.999953539478317,1
1.7615414694856,0.184697723872674,1
1.78837189992982,0.21365424213729,1
1.39896907793301,-0.185204164662324,1
1.76717825803594,0.204750658482491,1
1.68858837507543,0.0565046922034436,1
1.81089484968134,0.179678166150121,1
1.60186793159123,0.00111243375668035,1
1.69202510959523,0.0336234399340896,1
1.8527844474885,0.0857970230686773,1
1.51178794739488,-0.025892728174674,1
1.80048053045078,-0.46510777864655,1
1.9999998884697,0.953368710105322,1
1.83673478459777,0.0188062006761878,1
1.77857359107784,-0.0616498505595241,1
1.53753995597607,0.0909047087694996,1
1.81224451939947,0.285828863014255,1
1.99999999167747,0.985814550762105,1
1.58342339880616,-0.0441108594939986,1
1.43549549223943,-0.0553371085415073,1
1.73478944136959,0.00944160725633325,1
1.81050575456444,-0.374090130338505,1
1.73877546853342,0.124267712309751,1
1.49414032162175,-0.181576681791151,1
